station;lon;lat;date;value;uncertainty;source
74026679;-90.2808;41.7658;2001-09-05 18:00:00;1194.6034;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2001-10-06 04:30:00;879.24915;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2001-11-05 15:00:00;1061.5133;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2001-12-06 01:30:00;732.69995;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2002-01-05 12:00:00;325.75238;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2002-02-04 22:30:00;548.9535;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2002-03-07 09:00:00;850.04944;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2002-04-06 19:30:00;2003.2803;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2002-05-07 06:00:00;2748.2;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2002-06-06 16:30:00;3318.682;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2002-07-07 03:00:00;2721.5488;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2002-08-06 13:30:00;2399.3694;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2002-09-06 00:00:00;1929.7683;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2002-10-06 10:30:00;2296.8994;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2002-11-05 21:00:00;1395.9414;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2002-12-06 07:30:00;668.1833;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2003-01-05 18:00:00;237.14803;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2003-02-05 04:30:00;230.37198;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2003-03-07 15:00:00;717.2878;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2003-04-07 01:30:00;1138.2424;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2003-05-07 12:00:00;3294.821;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2003-06-06 22:30:00;2806.6226;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2003-07-07 09:00:00;1573.2368;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2003-08-06 19:30:00;607.0529;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2003-09-06 06:00:00;800.46875;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2003-10-06 16:30:00;408.4953;0;GLDAS-ENS-COR
