station;lon;lat;date;value;uncertainty;source
62017514;-67.2808;0.0383;1993-03-07 03:00:00;7360.1885;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1993-04-06 13:30:00;10282.302;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1993-05-07 00:00:00;12148.158;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1993-06-06 10:30:00;13891.32;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1993-07-06 21:00:00;19053.484;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1993-08-06 07:30:00;12722.873;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1993-09-05 18:00:00;9977.892;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1993-10-06 04:30:00;8975.965;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1993-11-05 15:00:00;7354.625;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1993-12-06 01:30:00;4836.5576;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1994-01-05 12:00:00;3883.407;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1994-02-04 22:30:00;5185.7593;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1994-03-07 09:00:00;6583.632;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1994-04-06 19:30:00;6366.901;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1994-05-07 06:00:00;14317.2295;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1994-06-06 16:30:00;14789.318;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1994-07-07 03:00:00;12858.146;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1994-08-06 13:30:00;10369.6875;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1994-09-06 00:00:00;7748.394;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1994-10-06 10:30:00;6072.007;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1994-11-05 21:00:00;7412.9614;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1994-12-06 07:30:00;4657.5977;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1995-01-05 18:00:00;4085.4963;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1995-02-05 04:30:00;3723.3003;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1995-03-07 15:00:00;6644.891;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1995-04-07 01:30:00;6050.857;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1995-05-07 12:00:00;8920.296;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1995-06-06 22:30:00;16849.297;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1995-07-07 09:00:00;13651.021;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1995-08-06 19:30:00;9150.714;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1995-09-06 06:00:00;7209.224;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1995-10-06 16:30:00;3446.998;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1995-11-06 03:00:00;6991.5874;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1995-12-06 13:30:00;10330.443;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1996-01-06 00:00:00;6630.961;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1996-02-05 10:30:00;6894.3613;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1996-03-06 21:00:00;6824.5815;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1996-04-06 07:30:00;9084.84;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1996-05-06 18:00:00;18222.469;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1996-06-06 04:30:00;14784.97;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1996-07-06 15:00:00;19433.14;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1996-08-06 01:30:00;12178.491;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1996-09-05 12:00:00;5705.807;0;GLDAS-ENS-COR
